optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0053915455,0.0634765625,-0.0027841594,0.0341796875,-0.0028779575,0.0244140625,139,0.5670705909,0.125,0.5751455203,0.375,,,,,,,
-0.0029190224,0.0313895089,-0.0041543067,0.0439453125,-0.0028012433,0.0390625,140,0.3090012562,-0.125,0.5887753613,0,,,,,,,
-0.0022056197,0.0258091518,-0.001996844,0.01953125,-0.0017861226,0.009765625,141,0.7153626325,0.5,0.7691322585,0.75,,,,,,,
-0.0019714783,0.0132533482,-0.0015980121,0.0244140625,-0.0014099668,0.0048828125,142,0.79048324,0.375,0.8359640212,0.875,,,,,,,
-0.0018622496,0.0048828125,-0.0045651664,0.009765625,-0.0042605597,0,143,0.2316151969,0.75,0.3294980483,1,,,,,,,
-0.0281072356,0.7819475446,-0.0074027553,0.0341796875,-0.0047057427,0.048828125,144,-0.3028489767,0.125,0.2504021935,-0.25,,,,,,,
-0.0081447418,0.0948660714,-0.0038183046,0.0634765625,-0.0056571732,0.107421875,145,0.372287758,-0.625,0.0813611703,-1.75,,,,,,,
-0.0041958679,0.0871930804,-0.0045851272,0.087890625,-0.0039422529,0.0537109375,146,0.2278555639,-1.25,0.3860517439,-0.375,,,,,,,
-0.0052208516,0.1123046875,-0.0063161127,0.0634765625,-0.0034040778,0.048828125,147,-0.0981781993,-0.625,0.4816695293,-0.25,,,,,,,
-0.0049299521,0.0851004464,-0.0062066844,0.1123046875,-0.0047180775,0.09765625,148,-0.0775672164,-1.875,0.2482106794,-1.5,,,,,,,
-0.0048115999,0.1046316964,-0.0044810612,0.05859375,-0.0071504774,0.0830078125,149,0.2474565526,-0.5,-0.1839547952,-1.125,,,,,,,
-0.0041888561,0.1416015625,-0.0060957411,0.1708984375,-0.0055662029,0.1806640625,150,-0.0566708637,-3.375,0.0975238959,-3.625,,,,,,,
-0.0045510175,0.1032366071,-0.0039928516,0.1025390625,-0.0061962424,0.1123046875,151,0.3394115686,-1.625,-0.0144154842,-1.875,,,,,,,
-0.0044851327,0.0927734375,-0.0044282296,0.146484375,-0.0046064393,0.1025390625,152,0.2574074582,-2.75,0.2680454731,-1.625,,,,,,,
-0.0037125305,0.0934709821,-0.0021515679,0.0146484375,-0.0031088753,0.0244140625,153,0.6862201571,0.625,0.5341182697,0.375,,,,,,,
-0.0024731573,0.0223214286,-0.0027690447,0.0244140625,-0.0037958254,0.0390625,154,0.5699174609,0.375,0.4120675708,0,,,,,,,
-0.0033134784,0.0341796875,-0.0018103547,0.029296875,-0.0023934788,0.0390625,155,0.7504881698,0.25,0.6612230488,0,,,,,,,
-0.0032404734,0.0446428571,-0.0034401849,0.05859375,-0.0027725269,0.0390625,156,0.4435071837,-0.5,0.5938774285,0,,,,,,,
-0.0042620023,0.0920758929,-0.011637281,0.2490234375,-0.0107017683,0.234375,157,-1.1004283391,-5.375,-0.8149140629,-5,,,,,,,
-0.0076172228,0.1925223214,-0.0054158149,0.1708984375,-0.0057691733,0.185546875,158,0.0713942747,-3.375,0.0614620616,-3.75,,,,,,,
-0.005071893,0.1729910714,-0.0048588727,0.1513671875,-0.0033997554,0.09765625,159,0.1762951848,-2.875,0.4824374878,-1.5,,,,,,,
-0.0037981258,0.1220703125,-0.0027054536,0.0732421875,-0.0028055898,0.068359375,160,0.5818949426,-0.875,0.5880031231,-0.75,,,,,,,
-0.0033931416,0.0920758929,-0.0044852203,0.107421875,-0.0043676186,0.1123046875,161,0.2466731756,-1.75,0.3104768492,-1.875,,,,,,,
-0.0032833748,0.0906808036,-0.0031072088,0.078125,-0.0032404078,0.0927734375,162,0.50622373,-1,0.5107488296,-1.375,,,,,,,
-0.0040963346,0.1032366071,-0.0030614686,0.068359375,-0.0041324081,0.09765625,163,0.5148389662,-0.75,0.3522667786,-1.5,,,,,,,
-0.0034240054,0.0830078125,-0.0038453368,0.09765625,-0.0033811112,0.0830078125,164,0.3671962111,-1.5,0.4857500013,-1.125,,,,,,,
-0.0029735489,0.0446428571,-0.0026048592,0.0390625,-0.0039414818,0.0439453125,165,0.6008420458,0,0.3861887332,-0.125,,,,,,,
-0.0025909597,0.0334821429,-0.003068617,0.068359375,-0.0025291879,0.0537109375,166,0.5134925636,-0.75,0.6371115631,-0.375,,,,,,,
