optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0843935515,22.4190848214,-0.069491769,20.3173828125,-0.0693758768,20.6005859375,141,0.2279167152,-0.7380136986,0.1515878823,-0.7940835267,,,,,,,
-0.0845726576,22.6576450893,-0.0705767968,20.4931640625,-0.0697751721,20.2783203125,142,0.1898831011,-0.7585616438,0.1337405046,-0.755800464,,,,,,,
-0.1557148785,30.0223214286,-0.2113344789,35.205078125,-0.2118554864,34.5361328125,143,-4.7441133123,-2.4783105023,-6.216850445,-2.4495359629,,,,,,,
-0.1392032015,29.0938895089,-0.102446108,27.08984375,-0.1030369787,26.9384765625,144,-0.927235801,-1.5296803653,-1.3529688156,-1.5469837587,,,,,,,
-0.1358521388,29.4510323661,-0.133757474,29.9658203125,-0.1340569938,29.98046875,145,-2.0247969794,-1.8658675799,-2.7394763568,-1.9083526682,,,,,,,
-0.1270757452,28.9773995536,-0.0950136058,25.60546875,-0.0966955196,25.6494140625,146,-0.6667033824,-1.3561643836,-1.0695234093,-1.3938515081,,,,,,,
-0.1089050821,27.6192801339,-0.1045697582,27.666015625,-0.1035583586,27.2314453125,147,-1.0016763725,-1.5970319635,-1.3762730324,-1.5817865429,,,,,,,
-0.110918551,27.8487723214,-0.0903752565,26.50390625,-0.0895545173,25.634765625,148,-0.5041147527,-1.4611872146,-0.7503406667,-1.3921113689,,,,,,,
-0.104874772,26.3044084821,-0.09414862,24.189453125,-0.0960096951,24.8193359375,149,-0.6363829293,-1.1906392694,-1.0388689785,-1.2952436195,,,,,,,
-0.1533509443,31.9594029018,-0.1254839358,31.826171875,-0.1245351388,31.1865234375,150,-1.7347836229,-2.0833333333,-2.3138761871,-2.0516241299,,,,,,,
-0.1238650497,29.1071428571,-0.120580694,31.142578125,-0.1205924924,30.6005859375,151,-1.5629096823,-2.0034246575,-2.1376509693,-1.9820185615,,,,,,,
-0.1219192936,29.5793805804,-0.1245246446,30.478515625,-0.1225543054,29.609375,152,-1.7011574694,-1.9257990868,-2.2253384969,-1.8642691415,,,,,,,
-0.1245722581,30.0851004464,-0.1330212465,31.2451171875,-0.1377906691,32.08984375,153,-1.9989899045,-2.0154109589,-2.906361158,-2.1589327146,,,,,,,
-0.1284959407,29.833984375,-0.1116750932,30.48828125,-0.1148431694,30.2587890625,154,-1.250740559,-1.9269406393,-1.8806723794,-1.9414153132,,,,,,,
-0.1291569455,29.6254185268,-0.1575990867,34.306640625,-0.1632025659,35.5029296875,155,-2.8605199738,-2.3732876712,-4.042201563,-2.5643851508,,,,,,,
-0.1474002428,30.7561383929,-0.1183334374,25.947265625,-0.1198692668,26.220703125,156,-1.4841363191,-1.3961187215,-2.1053248155,-1.4617169374,,,,,,,
-0.1309422149,29.8807198661,-0.1240042433,30.5224609375,-0.1235119704,30.2685546875,157,-1.6829157797,-1.9309360731,-2.2681434338,-1.942575406,,,,,,,
-0.1486029057,31.7571149554,-0.1891113143,35.4638671875,-0.1896517504,35.1611328125,158,-3.9651219818,-2.5085616438,-5.224405815,-2.5237819026,,,,,,,
-0.1946708068,35.5057198661,-0.1524036102,31.884765625,-0.1565513556,32.7880859375,159,-2.6784022948,-2.0901826484,-3.7449111447,-2.2418793503,,,,,,,
-0.173947434,34.3422154018,-0.1211536256,29.3017578125,-0.1199298701,28.916015625,160,-1.5829927237,-1.7882420091,-2.1080336128,-1.7819025522,,,,,,,
-0.1562375408,32.0744977679,-0.1558689467,31.3818359375,-0.1565560987,31.162109375,161,-2.799873162,-2.0313926941,-3.7451231494,-2.0487238979,,,,,,,
-0.1574352282,31.9035993304,-0.1670244846,33.37890625,-0.1676026444,33.1201171875,162,-3.1909096127,-2.2648401826,-4.2388727116,-2.2813225058,,,,,,,
