optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0200197914,4.8890904018,-0.0168344622,3.7158203125,-0.0168378659,3.4814453125,129,1.5783968637,1.2560471976,1.5073948971,1.2494331066,,,,,,,
-0.0195269882,4.8005022321,-0.0165643996,3.046875,-0.0165864459,3.0908203125,130,1.589360599,1.3368731563,1.5167663523,1.2947845805,,,,,,,
-0.0184741049,4.3533761161,-0.0239401923,6.103515625,-0.0243573736,6.19140625,131,1.2899254015,0.9675516224,1.2271120161,0.9348072562,,,,,,,
-0.0173220564,3.9048549107,-0.017623852,3.9013671875,-0.0172848266,3.6962890625,132,1.5463499902,1.2336283186,1.4907348414,1.2244897959,,,,,,,
-0.0171020812,3.8916015625,-0.0232966878,6.62109375,-0.0235318812,6.455078125,133,1.316049768,0.9050147493,1.2578815024,0.9041950113,,,,,,,
-0.0169044354,3.6948939732,-0.0213827701,6.0693359375,-0.0212117432,5.888671875,134,1.3937491208,0.9716814159,1.344362559,0.9699546485,,,,,,,
-0.0187673493,4.5396205357,-0.0237711274,6.669921875,-0.0240363457,6.982421875,135,1.2967889351,0.8991150442,1.2390780426,0.8429705215,,,,,,,
-0.0213838674,5.5405970982,-0.0297917647,9.853515625,-0.0308490983,10.2001953125,136,1.0523690085,0.5144542773,0.9851388239,0.4693877551,,,,,,,
-0.0240903532,6.2953404018,-0.021415125,4.970703125,-0.0211631171,4.658203125,137,1.3924356091,1.1044247788,1.3461750539,1.1128117914,,,,,,,
-0.0163609854,3.6160714286,-0.0217225461,5.87890625,-0.0217994072,5.908203125,138,1.37995523,0.9946902655,1.3224579113,0.9676870748,,,,,,,
-0.015750491,3.6474609375,-0.0322056747,11.201171875,-0.0327974134,11.3525390625,139,0.9543714562,0.3516224189,0.9125171329,0.335600907,,,,,,,
-0.0145465531,3.1605747768,-0.0263249141,7.5,-0.0266858919,7.6708984375,140,1.1931128072,0.798820059,1.1403185932,0.7630385488,,,,,,,
-0.015712504,3.7053571429,-0.0159203681,3.8232421875,-0.0163293155,3.9697265625,141,1.6155063607,1.2430678466,1.5263506546,1.1927437642,,,,,,,
-0.0151720477,3.5037667411,-0.0167968799,4.5947265625,-0.0167698269,4.27734375,142,1.5799225945,1.1498525074,1.5099309888,1.1570294785,,,,,,,
-0.0145535265,3.251953125,-0.019675306,4.94140625,-0.0193077334,4.677734375,143,1.4630670757,1.1079646018,1.4153328108,1.1105442177,,,,,,,
-0.0143857424,3.2728794643,-0.0147108587,3.9599609375,-0.0147208879,3.7646484375,144,1.6646088368,1.2265486726,1.5863033476,1.216553288,,,,,,,
-0.0152598683,3.5588727679,-0.0181214234,4.7216796875,-0.0184167687,4.6923828125,145,1.5261500745,1.1345132743,1.448542717,1.1088435374,,,,,,,
-0.0155288303,3.4654017857,-0.0145046961,2.5,-0.0146069587,2.65625,146,1.672978425,1.4029498525,1.5905499539,1.3452380952,,,,,,,
-0.0208819801,5.1276506696,-0.0243962876,6.796875,-0.0241297924,6.6650390625,147,1.2714092918,0.8837758112,1.2355949029,0.8798185941,,,,,,,
-0.0215110953,5.3557477679,-0.0167517951,4.1259765625,-0.0161978222,3.7109375,148,1.5817529026,1.2064896755,1.5312519514,1.2227891156,,,,,,,
-0.0222365676,5.7575334821,-0.0141440246,3.271484375,-0.0138467595,2.96875,149,1.6876206104,1.3097345133,1.6188856947,1.3089569161,,,,,,,
-0.0160305089,3.7667410714,-0.0116532154,1.318359375,-0.011798667,1.4013671875,150,1.7887400382,1.5457227139,1.6952264993,1.4909297052,,,,,,,
-0.0177973754,4.4084821429,-0.0187955669,3.5009765625,-0.0196424402,3.5791015625,151,1.4987818583,1.2820058997,1.4028569154,1.2380952381,,,,,,,
-0.0199823625,4.8297991071,-0.0186590207,5.361328125,-0.0181765968,5.1513671875,152,1.5043252292,1.0572271386,1.4574949074,1.0555555556,,,,,,,
-0.0239000485,6.1118861607,-0.0216122321,6.2158203125,-0.0215380286,6.3232421875,153,1.3844336479,0.9539823009,1.3322005651,0.9195011338,,,,,,,
